belief_id,cascade_id,vector_name,mean,variance,evidence_count,prior_mean,prior_variance,last_updated
4ab57e15-c1fd-49e4-890d-240d6203f141,72c305a2-4181-4354-a5db-19a40353a370,do,0.779411764705882,0.0294117647058824,3,0.85,0.1,"2026-01-09 15:21:26.550917"
a7c84257-6ce7-4054-99d6-dad8290ff0d4,72c305a2-4181-4354-a5db-19a40353a370,context,0.867647058823529,0.0294117647058824,3,0.9,0.1,"2026-01-09 15:21:26.557224"
dca450f4-bfc6-4a72-bd0f-111fcc8706e8,72c305a2-4181-4354-a5db-19a40353a370,clarity,0.823529411764706,0.0294117647058824,3,0.85,0.1,"2026-01-09 15:21:26.563607"
08cc8396-ec68-4ef1-bbfc-e273a25108d8,72c305a2-4181-4354-a5db-19a40353a370,coherence,0.823529411764706,0.0294117647058824,3,0.85,0.1,"2026-01-09 15:21:26.569909"
2bf4c237-ba09-4a32-ba6f-bb3027453062,72c305a2-4181-4354-a5db-19a40353a370,signal,0.779411764705882,0.0294117647058824,3,0.8,0.1,"2026-01-09 15:21:26.576221"
d634b16e-e336-45f9-a84f-95d93be1aac2,72c305a2-4181-4354-a5db-19a40353a370,density,0.367647058823529,0.0294117647058824,3,0.4,0.1,"2026-01-09 15:21:26.582515"
a71fe6b5-d8b3-4af1-a702-d867ae4050c1,72c305a2-4181-4354-a5db-19a40353a370,state,0.867647058823529,0.0294117647058824,3,0.9,0.1,"2026-01-09 15:21:26.588902"
4b428047-9070-4b0d-9152-8791064973c0,72c305a2-4181-4354-a5db-19a40353a370,change,0.176470588235294,0.0294117647058824,3,0.15,0.1,"2026-01-09 15:21:26.595194"
b08faf93-05b0-4d42-ab15-7a018084a0ff,72c305a2-4181-4354-a5db-19a40353a370,completion,0.691176470588235,0.0294117647058824,3,0.95,0.1,"2026-01-09 15:21:26.601528"
90741333-4843-4851-b331-c1569cd7b02d,72c305a2-4181-4354-a5db-19a40353a370,impact,0.617647058823529,0.0294117647058824,3,0.8,0.1,"2026-01-09 15:21:26.607817"
24940296-c086-45b5-b344-b934530d4f25,72c305a2-4181-4354-a5db-19a40353a370,uncertainty,0.176470588235294,0.0294117647058824,3,0.15,0.1,"2026-01-09 15:21:26.614115"
76049847-b143-4eb0-b346-1a3580946f6a,72c305a2-4181-4354-a5db-19a40353a370,engagement,0.852272727272727,0.0227272727272727,4,0.8,0.1,"2026-01-09 15:21:27.312889"
c431e855-71e8-43a4-8152-8345daf65324,72c305a2-4181-4354-a5db-19a40353a370,know,0.829545454545454,0.0227272727272727,4,0.8,0.1,"2026-01-09 15:21:27.312941"
67f40b0a-4548-440b-99d9-24ab0a3ed534,72c305a2-4181-4354-a5db-19a40353a370,do,0.795454545454545,0.0227272727272727,4,0.7,0.1,"2026-01-09 15:21:27.312960"
be25f8a3-9fe9-4cca-b165-86b2515e02c1,72c305a2-4181-4354-a5db-19a40353a370,context,0.875,0.0227272727272727,4,0.9,0.1,"2026-01-09 15:21:27.312975"
e064efcc-f773-4605-b3f3-48f0fbcad11e,72c305a2-4181-4354-a5db-19a40353a370,clarity,0.829545454545454,0.0227272727272727,4,0.8,0.1,"2026-01-09 15:21:27.312989"
64c20b82-9212-4530-a9b9-18919e078a5a,72c305a2-4181-4354-a5db-19a40353a370,coherence,0.829545454545454,0.0227272727272727,4,0.8,0.1,"2026-01-09 15:21:27.313019"
7d69ae17-3060-45f4-bfd3-a5bdf4416031,72c305a2-4181-4354-a5db-19a40353a370,signal,0.784090909090909,0.0227272727272727,4,0.7,0.1,"2026-01-09 15:21:27.313035"
46ab5dc7-cd67-451a-9183-039ca1d31339,72c305a2-4181-4354-a5db-19a40353a370,density,0.375,0.0227272727272727,4,0.3,0.1,"2026-01-09 15:21:27.313048"
745c6b20-0b36-441a-8216-1e5c1a96de9c,72c305a2-4181-4354-a5db-19a40353a370,state,0.875,0.0227272727272727,4,0.9,0.1,"2026-01-09 15:21:27.313060"
4ca206e1-6543-419a-9f49-70213650a2d8,72c305a2-4181-4354-a5db-19a40353a370,change,0.170454545454545,0.0227272727272727,4,0.2,0.1,"2026-01-09 15:21:27.313075"
d468d944-0544-4c5e-80a5-90399662611e,72c305a2-4181-4354-a5db-19a40353a370,completion,0.75,0.0227272727272727,4,0.1,0.1,"2026-01-09 15:21:27.313085"
67a1f0bd-18a0-4216-914b-c0d86dca6c74,72c305a2-4181-4354-a5db-19a40353a370,impact,0.659090909090909,0.0227272727272727,4,0.3,0.1,"2026-01-09 15:21:27.313100"
dbca9ec8-6ab9-4d22-a6f3-4be2b04b42d5,72c305a2-4181-4354-a5db-19a40353a370,uncertainty,0.170454545454545,0.0227272727272727,4,0.2,0.1,"2026-01-09 15:21:27.313114"
35c79ca6-338d-4e5d-8003-8e6eb062a44d,2f674367-6acd-4e64-8718-6b4782966970,engagement,0.852107279693487,0.000957854406130269,104,0.9,0.1,"2026-01-09 15:21:49.377963"
e4442718-d42f-4233-9e50-0db9e3919cec,24d73468-48cb-4b50-97e4-0eed05c87cee,know,0.802294557097119,0.000533617929562434,187,0.85,0.1,"2026-01-09 15:21:49.387591"
c3d73ac5-a911-426c-848a-8da25243cb39,de93a439-7bce-41bc-8f38-0ee1e54e3143,do,0.836386138613862,0.00247524752475247,40,0.85,0.1,"2026-01-09 15:21:49.395141"
dca59485-423d-42d6-8af3-5f5293929e90,d143821b-6740-415f-8e32-f0e0c49dd325,context,0.817383512544803,0.000597371565113501,167,0.9,0.1,"2026-01-09 15:21:49.402775"
40a7a315-1db7-4a82-a838-2fc8e399b074,207858bb-9849-48ad-b881-23a1f09bd3cf,clarity,0.857594936708861,0.00210970464135021,47,0.85,0.1,"2026-01-09 15:21:49.410127"
84a6ba69-86c7-4538-8358-ee3e40d63682,9a0fac6b-85c9-49a8-bd06-27a656ad86b5,coherence,0.841836734693878,0.00340136054421769,29,0.85,0.1,"2026-01-09 15:21:49.417275"
0e906162-17c3-43cc-95ba-5b3d23ef653f,9f666fec-6da3-420b-8b5e-74a49a0c226d,signal,0.791017964071857,0.0029940119760479,33,0.8,0.1,"2026-01-09 15:21:49.424758"
f782ea45-e219-480e-a011-d78973815f16,e3ba15ba-df16-45c7-abbe-e98f3f0afe93,density,0.654320987654321,0.00308641975308642,32,0.4,0.1,"2026-01-09 15:21:49.432033"
d255a3ea-e083-46eb-a14a-af42b6ba97a4,5c32da59-a433-404e-9d3a-2a0cbf87f15a,state,0.846815286624204,0.00318471337579618,31,0.9,0.1,"2026-01-09 15:21:49.439968"
a423fa65-f7c7-424b-9fb6-e5adbfe51485,535dd23a-201b-404d-ba32-200e2a91cc44,change,0.685990338164251,0.00241545893719807,41,0.15,0.1,"2026-01-09 15:21:49.447474"
5a2a3786-1845-4d09-b116-6b6a08ea292e,42bedc21-78ac-4680-ab4f-a4391a3e8c93,completion,0.806539509536785,0.00136239782016349,73,0.95,0.1,"2026-01-09 15:21:49.454966"
75440cc1-87e6-4bca-8e41-8f2d0dad0151,16934884-cf05-4c9d-83a4-12a72155849b,impact,0.771139705882353,0.00183823529411765,54,0.8,0.1,"2026-01-09 15:21:49.462515"
4e599ce1-1a27-48bc-8b3b-617a09a9cfee,8d13252b-7d7d-464a-ae3f-3a1ca601aa3c,uncertainty,0.210796074154853,0.000545256270447111,183,0.15,0.1,"2026-01-09 15:21:49.470080"
4c18d4ad-52bd-4db7-8b08-21d2ebbb9502,deb17fd6-191b-40af-9c7e-c4ab08598a6c,engagement,0.852586206896552,0.000957854406130269,104,0.95,0.1,"2026-01-09 15:22:14.163318"
99df763f-4193-43b0-b4dd-6674becfbf53,deb17fd6-191b-40af-9c7e-c4ab08598a6c,know,0.8025613660619,0.000533617929562434,187,0.9,0.1,"2026-01-09 15:22:14.170698"
087f2a0f-0c74-405b-b8c9-ac220ec28b4d,deb17fd6-191b-40af-9c7e-c4ab08598a6c,do,0.836386138613862,0.00247524752475247,40,0.85,0.1,"2026-01-09 15:22:14.179462"
6ef0230d-b35d-44a4-9eb1-87f0d3b66259,deb17fd6-191b-40af-9c7e-c4ab08598a6c,context,0.81768219832736,0.000597371565113501,167,0.95,0.1,"2026-01-09 15:22:14.187017"
0c2c3668-91e6-41aa-8e97-8174959715f1,deb17fd6-191b-40af-9c7e-c4ab08598a6c,clarity,0.858649789029536,0.00210970464135021,47,0.9,0.1,"2026-01-09 15:22:14.194496"
30fe08bf-56c5-4bcd-9d4b-10948ca69267,deb17fd6-191b-40af-9c7e-c4ab08598a6c,coherence,0.843537414965987,0.00340136054421769,29,0.9,0.1,"2026-01-09 15:22:14.202931"
aff16b51-84f0-4a9e-9506-cb52da39c3b0,deb17fd6-191b-40af-9c7e-c4ab08598a6c,signal,0.792514970059881,0.0029940119760479,33,0.85,0.1,"2026-01-09 15:22:14.210245"
be1f6f2a-2de5-463e-9dde-29bf8d2f8acb,deb17fd6-191b-40af-9c7e-c4ab08598a6c,density,0.654320987654321,0.00308641975308642,32,0.4,0.1,"2026-01-09 15:22:14.217581"
f8a025c8-4931-4439-bd52-ba0f6e3fd703,deb17fd6-191b-40af-9c7e-c4ab08598a6c,state,0.848407643312102,0.00318471337579618,31,0.95,0.1,"2026-01-09 15:22:14.227201"
cb5a6fd8-75cb-4ce7-9b34-b9bc76d7c565,deb17fd6-191b-40af-9c7e-c4ab08598a6c,change,0.684782608695652,0.00241545893719807,41,0.1,0.1,"2026-01-09 15:22:14.234568"
20d39be6-f50d-440e-bf72-57afece56a93,deb17fd6-191b-40af-9c7e-c4ab08598a6c,completion,0.806539509536785,0.00136239782016349,73,0.95,0.1,"2026-01-09 15:22:14.242250"
5616bb6a-ef68-41be-9e9d-b971536bdc34,deb17fd6-191b-40af-9c7e-c4ab08598a6c,impact,0.772058823529412,0.00183823529411765,54,0.85,0.1,"2026-01-09 15:22:14.252742"
065332a3-4143-4259-b9fc-6aa7a1ae98d5,deb17fd6-191b-40af-9c7e-c4ab08598a6c,uncertainty,0.210523446019629,0.000545256270447111,183,0.1,0.1,"2026-01-09 15:22:14.260208"
677d2ccc-def0-4cf2-8096-c692b6c6c6d6,4c3e4839-214c-47ac-a240-bcb0a0613570,engagement,0.85303605313093,0.00094876660341556,105,0.85,0.1,"2026-01-09 22:28:04.260235"
e61b1798-7c6d-462d-8dcf-b89f9dbf28ca,4c3e4839-214c-47ac-a240-bcb0a0613570,know,0.802813163481954,0.000530785562632697,188,0.75,0.1,"2026-01-09 22:28:04.260285"
dc67b5db-3943-4c5e-8366-2e997785ed82,4c3e4839-214c-47ac-a240-bcb0a0613570,do,0.836714975845411,0.00241545893719807,41,0.8,0.1,"2026-01-09 22:28:04.260304"
ae2d7c97-784a-495b-abea-dfea85a435c5,4c3e4839-214c-47ac-a240-bcb0a0613570,context,0.817577197149644,0.000593824228028504,168,0.7,0.1,"2026-01-09 22:28:04.260323"
de8f4145-1678-452d-a918-1eba749a46d7,4c3e4839-214c-47ac-a240-bcb0a0613570,clarity,0.858471074380166,0.00206611570247934,48,0.75,0.1,"2026-01-09 22:28:04.260336"
6c1dbc84-2d44-4697-8f41-610f8d395f12,4c3e4839-214c-47ac-a240-bcb0a0613570,coherence,0.84375,0.00328947368421053,30,0.8,0.1,"2026-01-09 22:28:04.260346"
6f442b6e-eca1-4079-b9ac-a12fabe21fa8,4c3e4839-214c-47ac-a240-bcb0a0613570,signal,0.792732558139535,0.00290697674418605,34,0.7,0.1,"2026-01-09 22:28:04.260360"
0751f10a-e6e9-4f55-a39f-7682334a403f,4c3e4839-214c-47ac-a240-bcb0a0613570,density,0.657185628742515,0.0029940119760479,33,0.65,0.1,"2026-01-09 22:28:04.260371"
ace05853-c460-4308-a424-6711c891f72e,4c3e4839-214c-47ac-a240-bcb0a0613570,state,0.846913580246914,0.00308641975308642,32,0.7,0.1,"2026-01-09 22:28:04.260387"
e082fd92-6e24-4b84-902f-133f9fd4f68c,4c3e4839-214c-47ac-a240-bcb0a0613570,change,0.6875,0.00235849056603774,42,0.75,0.1,"2026-01-09 22:28:04.260401"
48ffff57-54a9-481f-8388-c989a0578f54,4c3e4839-214c-47ac-a240-bcb0a0613570,completion,0.805107526881721,0.00134408602150538,74,0.3,0.1,"2026-01-09 22:28:04.260411"
14295715-0238-4464-903f-e41785c8de22,4c3e4839-214c-47ac-a240-bcb0a0613570,impact,0.773465703971119,0.00180505415162455,55,0.8,0.1,"2026-01-09 22:28:04.260424"
d477de9d-515c-4156-b9fe-e0bbd6e57c46,4c3e4839-214c-47ac-a240-bcb0a0613570,uncertainty,0.210195227765727,0.000542299349240781,184,0.25,0.1,"2026-01-09 22:28:04.260436"
e1aa8390-0cdf-4d8e-8bde-6b998f8f598c,a6f2901d-6a3a-4c45-a910-e85934f5582b,engagement,0.853007518796993,0.000939849624060151,106,0.85,0.1,"2026-01-10 19:03:33.239920"
cb50755a-730f-4da5-9579-13101ca2d704,a6f2901d-6a3a-4c45-a910-e85934f5582b,know,0.802534318901796,0.000527983104540655,189,0.75,0.1,"2026-01-10 19:03:33.247687"
4dbb8a6b-4111-4034-90aa-a480bfe4927f,a6f2901d-6a3a-4c45-a910-e85934f5582b,do,0.835849056603774,0.00235849056603774,42,0.8,0.1,"2026-01-10 19:03:33.255278"
27500e8f-8cb3-4ff7-abc7-90bd780ef58b,a6f2901d-6a3a-4c45-a910-e85934f5582b,context,0.817473435655254,0.000590318772136954,169,0.8,0.1,"2026-01-10 19:03:33.262727"
b267569f-7aa6-45e1-8ddd-ec5823304c74,a6f2901d-6a3a-4c45-a910-e85934f5582b,clarity,0.858299595141701,0.00202429149797571,49,0.85,0.1,"2026-01-10 19:03:33.270531"
324cfa6d-5dfe-4b65-a5e3-b90092d7de25,a6f2901d-6a3a-4c45-a910-e85934f5582b,coherence,0.842356687898089,0.00318471337579618,31,0.8,0.1,"2026-01-10 19:03:33.278112"
316a2fd0-1743-43bc-b29d-7318430d1df4,a6f2901d-6a3a-4c45-a910-e85934f5582b,signal,0.791525423728814,0.00282485875706215,35,0.75,0.1,"2026-01-10 19:03:33.285843"
7b07bf60-1fa5-404d-8db4-d9c5e195b772,a6f2901d-6a3a-4c45-a910-e85934f5582b,density,0.65843023255814,0.00290697674418605,34,0.7,0.1,"2026-01-10 19:03:33.293520"
55d75412-1fc2-41b4-ad49-df847052630f,a6f2901d-6a3a-4c45-a910-e85934f5582b,state,0.844011976047905,0.0029940119760479,33,0.75,0.1,"2026-01-10 19:03:33.301027"
87b31cba-ed4b-4d28-94c3-39dee7d08e30,a6f2901d-6a3a-4c45-a910-e85934f5582b,change,0.678571428571429,0.00230414746543779,43,0.3,0.1,"2026-01-10 19:03:33.308573"
f20b457f-4784-48af-8bc5-ed60e59ebd30,a6f2901d-6a3a-4c45-a910-e85934f5582b,completion,0.799071618037135,0.0013262599469496,75,0.35,0.1,"2026-01-10 19:03:33.316084"
18532f23-c0c1-4f6e-a681-d69b2423c233,a6f2901d-6a3a-4c45-a910-e85934f5582b,impact,0.772163120567376,0.00177304964539007,56,0.7,0.1,"2026-01-10 19:03:33.323462"
d7ac80d6-29f7-4cb0-ac7f-9526e1808212,a6f2901d-6a3a-4c45-a910-e85934f5582b,uncertainty,0.210409924487594,0.000539374325782093,185,0.25,0.1,"2026-01-10 19:03:33.331073"
97d4c757-f64c-4c33-a3c1-09b1287b9bd7,a6f2901d-6a3a-4c45-a910-e85934f5582b,engagement,0.853445065176909,0.000931098696461825,107,0.9,0.1,"2026-01-10 19:41:45.981578"
93a2c399-61ce-4ee9-ac57-160125262b8a,a6f2901d-6a3a-4c45-a910-e85934f5582b,know,0.802783613445379,0.000525210084033614,190,0.7,0.1,"2026-01-10 19:41:45.981632"
b220f3b2-e97b-4fe9-8160-c79422e8de66,a6f2901d-6a3a-4c45-a910-e85934f5582b,do,0.835023041474655,0.00230414746543779,43,0.75,0.1,"2026-01-10 19:41:45.981651"
49ebf3d0-64fc-4ed1-ba31-6a0b3b4a385b,a6f2901d-6a3a-4c45-a910-e85934f5582b,context,0.817664319248827,0.000586854460093897,170,0.65,0.1,"2026-01-10 19:41:45.981666"
b5431989-e60b-45f9-a22a-ba8301acfcd5,a6f2901d-6a3a-4c45-a910-e85934f5582b,clarity,0.857142857142857,0.00198412698412698,50,0.7,0.1,"2026-01-10 19:41:45.981685"
3d9bbff6-4b77-4c54-b9fa-06a4990c131d,a6f2901d-6a3a-4c45-a910-e85934f5582b,coherence,0.842592592592593,0.00308641975308642,32,0.8,0.1,"2026-01-10 19:41:45.981700"
9060fdd3-f877-411b-bc42-20d1e274d2f2,a6f2901d-6a3a-4c45-a910-e85934f5582b,signal,0.791758241758242,0.00274725274725275,36,0.7,0.1,"2026-01-10 19:41:45.981711"
3ab63641-6bc8-4fe3-a0bb-939fe106fab5,a6f2901d-6a3a-4c45-a910-e85934f5582b,density,0.661016949152543,0.00282485875706215,35,0.6,0.1,"2026-01-10 19:41:45.981720"
f28b5058-f92b-4a3a-8d07-24a3c218faf5,a6f2901d-6a3a-4c45-a910-e85934f5582b,state,0.842732558139535,0.00290697674418605,34,0.7,0.1,"2026-01-10 19:41:45.981731"
c01e73d9-08c5-4984-8b4f-2bbd9e8b2963,a6f2901d-6a3a-4c45-a910-e85934f5582b,change,0.679054054054054,0.00225225225225225,44,0.7,0.1,"2026-01-10 19:41:45.981745"
3e5f188b-b148-4559-a0d9-3a812059d64d,a6f2901d-6a3a-4c45-a910-e85934f5582b,completion,0.798429319371728,0.00130890052356021,76,0.3,0.1,"2026-01-10 19:41:45.981755"
96f55193-51d4-4479-9be3-166b6f76a4f3,a6f2901d-6a3a-4c45-a910-e85934f5582b,impact,0.773519163763066,0.00174216027874565,57,0.8,0.1,"2026-01-10 19:41:45.981765"
186abb8f-d4a1-4938-a79d-c8b9b54aae48,a6f2901d-6a3a-4c45-a910-e85934f5582b,uncertainty,0.210622317596566,0.000536480686695279,186,0.3,0.1,"2026-01-10 19:41:45.981774"
2eff9a3f-f4aa-4135-b94f-9f456a8b7e83,e02463bf-7e78-4d79-880a-94cbc419a25e,engagement,0.853874538745388,0.000922509225092251,108,0.85,0.1,"2026-01-10 21:50:43.306588"
4931a7f7-a181-476b-a581-c6c111f0f7e6,e02463bf-7e78-4d79-880a-94cbc419a25e,know,0.80276907001045,0.00052246603970742,191,0.6,0.1,"2026-01-10 21:50:43.306645"
abb5535f-eb59-438a-9d03-6316bac55be4,e02463bf-7e78-4d79-880a-94cbc419a25e,do,0.835360360360361,0.00225225225225225,44,0.7,0.1,"2026-01-10 21:50:43.306665"
fa23b31a-1743-47a2-a486-876b4185fa5d,e02463bf-7e78-4d79-880a-94cbc419a25e,context,0.817852975495916,0.000583430571761961,171,0.7,0.1,"2026-01-10 21:50:43.306687"
0923765b-a02e-4b14-8705-3da249f2a630,e02463bf-7e78-4d79-880a-94cbc419a25e,clarity,0.856031128404669,0.00194552529182879,51,0.65,0.1,"2026-01-10 21:50:43.306702"
53a725df-5f3a-4bac-86cf-6e12fa405025,e02463bf-7e78-4d79-880a-94cbc419a25e,coherence,0.841317365269461,0.0029940119760479,33,0.7,0.1,"2026-01-10 21:50:43.306714"
b2313773-a652-4601-a9c0-7bbf09285c40,e02463bf-7e78-4d79-880a-94cbc419a25e,signal,0.790641711229947,0.00267379679144385,37,0.6,0.1,"2026-01-10 21:50:43.306726"
ff76936d-4254-4157-b85c-b57e5fe52397,e02463bf-7e78-4d79-880a-94cbc419a25e,density,0.662087912087912,0.00274725274725275,36,0.5,0.1,"2026-01-10 21:50:43.306745"
dfbd3fbd-9f71-4d3b-9e63-cbf5c40bb766,e02463bf-7e78-4d79-880a-94cbc419a25e,state,0.838700564971752,0.00282485875706215,35,0.65,0.1,"2026-01-10 21:50:43.306758"
02f865c4-1a9b-457a-a105-383a11daf00d,e02463bf-7e78-4d79-880a-94cbc419a25e,change,0.681718061674009,0.00220264317180617,45,0.3,0.1,"2026-01-10 21:50:43.306771"
4e80b91b-29a2-41c1-ab91-03169ed1f805,e02463bf-7e78-4d79-880a-94cbc419a25e,completion,0.795865633074936,0.00129198966408269,77,0.1,0.1,"2026-01-10 21:50:43.306787"
0eac8080-4a78-4768-9404-854fd72e5c03,e02463bf-7e78-4d79-880a-94cbc419a25e,impact,0.773116438356164,0.00171232876712329,58,0.8,0.1,"2026-01-10 21:50:43.306798"
cece6dc1-474e-46bc-b5db-cd04f14660c8,e02463bf-7e78-4d79-880a-94cbc419a25e,uncertainty,0.211099252934899,0.000533617929562434,187,0.4,0.1,"2026-01-10 21:50:43.306810"
6666a15b-e199-4f4e-92be-b9312d4280ae,d4f4b705-1f59-40b6-a253-de3d115ea639,know,0.802650727650728,0.00051975051975052,192,0.78,0.1,"2026-01-11 14:45:22.706130"
f3e27143-5f4b-4fbe-b2ba-052310346b95,d4f4b705-1f59-40b6-a253-de3d115ea639,context,0.818039443155453,0.000580046403712297,172,0.85,0.1,"2026-01-11 14:45:22.713741"
67739868-e943-4da3-b4d8-f211c6d03b47,d4f4b705-1f59-40b6-a253-de3d115ea639,uncertainty,0.211146496815287,0.000530785562632697,188,0.22,0.1,"2026-01-11 14:45:22.721108"
933044b7-b50d-42d2-bcd5-629e387e80c8,d4f4b705-1f59-40b6-a253-de3d115ea639,engagement,0.854753199268739,0.000914076782449726,109,0.95,0.1,"2026-01-11 15:38:32.869031"
387846e0-7a7b-4591-b4f6-7e8b1c3cc3b5,d4f4b705-1f59-40b6-a253-de3d115ea639,know,0.803154084798346,0.000517063081695967,193,0.75,0.1,"2026-01-11 15:38:32.869082"
5d1e6183-be3f-479d-ab6a-63875ab58b0b,d4f4b705-1f59-40b6-a253-de3d115ea639,do,0.836784140969163,0.00220264317180617,45,0.8,0.1,"2026-01-11 15:38:32.869101"
84ec6328-1f68-4203-bbdd-0c1ccc8b76fa,d4f4b705-1f59-40b6-a253-de3d115ea639,context,0.818512110726644,0.000576701268742792,173,0.85,0.1,"2026-01-11 15:38:32.869116"
27fe10e4-133a-4312-9c96-a1def389da31,d4f4b705-1f59-40b6-a253-de3d115ea639,clarity,0.856870229007634,0.00190839694656489,52,0.8,0.1,"2026-01-11 15:38:32.869130"
843ee521-8d90-41ba-9130-1b3c29e18442,d4f4b705-1f59-40b6-a253-de3d115ea639,coherence,0.84156976744186,0.00290697674418605,34,0.75,0.1,"2026-01-11 15:38:32.869142"
b42da872-6b32-49d1-8b6f-6e49fb25c8c4,d4f4b705-1f59-40b6-a253-de3d115ea639,signal,0.792187500000001,0.00260416666666667,38,0.8,0.1,"2026-01-11 15:38:32.869152"
6df38fb8-ed47-4de3-8c92-be35ce49b0c4,d4f4b705-1f59-40b6-a253-de3d115ea639,density,0.665775401069519,0.00267379679144385,37,0.7,0.1,"2026-01-11 15:38:32.869164"
c00f1801-713d-430b-b960-1f44a1130d7a,d4f4b705-1f59-40b6-a253-de3d115ea639,state,0.840384615384616,0.00274725274725275,36,0.6,0.1,"2026-01-11 15:38:32.869176"
5b9d6b2f-2a3b-4092-a282-cf7aed7a9b1f,d4f4b705-1f59-40b6-a253-de3d115ea639,change,0.685344827586207,0.0021551724137931,46,0.4,0.1,"2026-01-11 15:38:32.869187"
14a6261e-b8a6-46d2-8005-18f2ec490aef,d4f4b705-1f59-40b6-a253-de3d115ea639,completion,0.797831632653061,0.00127551020408163,78,0.1,0.1,"2026-01-11 15:38:32.869196"
90675a80-f900-4422-9604-5e4b2118a028,d4f4b705-1f59-40b6-a253-de3d115ea639,impact,0.775252525252525,0.00168350168350168,59,0.85,0.1,"2026-01-11 15:38:32.869207"
99784cc2-12b4-400c-9ab1-96adcd33e48d,d4f4b705-1f59-40b6-a253-de3d115ea639,uncertainty,0.210559662090813,0.000527983104540655,189,0.25,0.1,"2026-01-11 15:38:32.869217"
85a72a51-b217-439c-a211-a1a5700aa60a,3aac666b-a914-4a3a-b49c-626c89fa00c8,engagement,0.854710144927537,0.000905797101449276,110,0.85,0.1,"2026-01-12 17:32:26.263981"
1d16cdd3-8d72-4c5a-910c-8244d2978aa2,3aac666b-a914-4a3a-b49c-626c89fa00c8,know,0.802880658436215,0.00051440329218107,194,0.75,0.1,"2026-01-12 17:32:26.271432"
8bafb8b4-84c9-426d-940e-6fae64ee2499,3aac666b-a914-4a3a-b49c-626c89fa00c8,do,0.833836206896552,0.0021551724137931,46,0.7,0.1,"2026-01-12 17:32:26.279033"
77adf3c6-b524-4458-8bb1-2691a0bcd474,3aac666b-a914-4a3a-b49c-626c89fa00c8,context,0.818405963302753,0.000573394495412844,174,0.8,0.1,"2026-01-12 17:32:26.286390"
32514738-8a72-4a5f-b353-929c5bcb81ff,3aac666b-a914-4a3a-b49c-626c89fa00c8,clarity,0.854868913857678,0.00187265917602996,53,0.75,0.1,"2026-01-12 17:32:26.294582"
a87aef6a-b41d-45ff-9732-ba5eee1fc20f,3aac666b-a914-4a3a-b49c-626c89fa00c8,coherence,0.837570621468926,0.00282485875706215,35,0.7,0.1,"2026-01-12 17:32:26.302611"
75f41e32-11db-4954-8002-68bfa379fe59,3aac666b-a914-4a3a-b49c-626c89fa00c8,signal,0.788578680203046,0.00253807106598985,39,0.65,0.1,"2026-01-12 17:32:26.310003"
c575bdaa-808a-4ee6-8392-0879bf156062,3aac666b-a914-4a3a-b49c-626c89fa00c8,density,0.6640625,0.00260416666666667,38,0.6,0.1,"2026-01-12 17:32:26.317355"
7a59c4e5-01b3-4bda-a636-506e2177a02e,3aac666b-a914-4a3a-b49c-626c89fa00c8,state,0.836631016042781,0.00267379679144385,37,0.7,0.1,"2026-01-12 17:32:26.324980"
0766f1b5-2586-4163-b5ba-fcb3cceffa3c,3aac666b-a914-4a3a-b49c-626c89fa00c8,change,0.679324894514768,0.00210970464135021,47,0.4,0.1,"2026-01-12 17:32:26.332405"
8820a8c2-add4-4343-8d05-4fef47535be7,3aac666b-a914-4a3a-b49c-626c89fa00c8,completion,0.791561712846348,0.00125944584382872,79,0.3,0.1,"2026-01-12 17:32:26.339960"
630f8da3-e692-46aa-934f-7fa522e03a63,3aac666b-a914-4a3a-b49c-626c89fa00c8,impact,0.774834437086093,0.00165562913907285,60,0.75,0.1,"2026-01-12 17:32:26.347361"
d4c6a64e-2ba8-48d4-b296-612d8e6d551e,3aac666b-a914-4a3a-b49c-626c89fa00c8,uncertainty,0.210766806722689,0.000525210084033614,190,0.25,0.1,"2026-01-12 17:32:26.354936"
39d226f5-fb8f-42ad-9f8d-287ae1625d16,3aac666b-a914-4a3a-b49c-626c89fa00c8,engagement,0.855116696588869,0.000897666068222622,111,0.85,0.1,"2026-01-12 20:58:10.438162"
97c58c9a-b9bb-47a6-830e-2900fd73a2f5,3aac666b-a914-4a3a-b49c-626c89fa00c8,know,0.802610030706244,0.000511770726714432,195,0.55,0.1,"2026-01-12 20:58:10.438216"
79f84fe8-8eb4-4c40-aa0e-c081d32916b3,3aac666b-a914-4a3a-b49c-626c89fa00c8,do,0.834177215189874,0.00210970464135021,47,0.45,0.1,"2026-01-12 20:58:10.438235"
75969f73-4fec-4bef-8a95-6731b2e65396,3aac666b-a914-4a3a-b49c-626c89fa00c8,context,0.817730900798176,0.000570125427594071,175,0.6,0.1,"2026-01-12 20:58:10.438250"
a2048628-2289-498f-afed-2cca0dd20420,3aac666b-a914-4a3a-b49c-626c89fa00c8,clarity,0.853860294117647,0.00183823529411765,54,0.5,0.1,"2026-01-12 20:58:10.438262"
58950403-cc28-4b0b-a3d9-945a32406db6,3aac666b-a914-4a3a-b49c-626c89fa00c8,coherence,0.835164835164835,0.00274725274725275,36,0.55,0.1,"2026-01-12 20:58:10.438275"
5e1df4fa-a198-43fc-88cd-af036b296377,3aac666b-a914-4a3a-b49c-626c89fa00c8,signal,0.788861386138614,0.00247524752475247,40,0.5,0.1,"2026-01-12 20:58:10.438380"
